seq1_id,seq2_id,tm_score
d1cjxa2,d1ffgb_,0.3711433410644531
d1cjxa2,d1ffya1,0.2965959310531616
d1cjxa2,d1ffya2,0.37044620513916016
d1cjxa2,d1ffya3,0.35499197244644165
d1cjxa2,d1fg7a_,0.3064559996128082
d1cjxa2,d1fhoa_,0.31389951705932617
d1cjxa2,d1fioa_,0.28160351514816284
d1cjxa2,d1fita_,0.3456272482872009
d1cjxa2,d1fiua_,0.32786545157432556
d1cjxa2,d1fjha_,0.33085888624191284
d1cjxa2,d1fjra_,0.34286460280418396
d1cjxa2,d1fk5a_,0.3508504331111908
d1cjxa2,d1flca1,0.33889734745025635
d1cjxa2,d1fltx_,0.31413307785987854
d1cjxa2,d1fm0d_,0.3240794539451599
d1cjxa2,d1fm0e_,0.37248310446739197
d1cjxa2,d1fmba_,0.327842116355896
d1cjxa2,d1fmca_,0.33637768030166626
d1cjxa2,d1fmja_,0.3562990128993988
d1cjxa2,d1fmta1,0.33418792486190796
d1cjxa2,d1fmta2,0.35979822278022766
d1cjxa2,d1fn9a_,0.3149814307689667
d1cjxa2,d1fnfa1,0.3171793222427368
d1cjxa2,d1fnoa4,0.3812277913093567
d1cjxa2,d1fo5a_,0.3625967502593994
d1cjxa2,d1fo8a_,0.32608383893966675
d1cjxa2,d1foea1,0.3336528241634369
d1cjxa2,d1fp0a1,0.2808685600757599
d1cjxa2,d1fp2a2,0.3520180881023407
d1cjxa2,d1fp3a_,0.30574673414230347
d1cjxa2,d1fpoa1,0.32711243629455566
d1cjxa2,d1fpoa2,0.2979593276977539
d1cjxa2,d1fpza_,0.3951629400253296
d1cjxa2,d1fr3a_,0.31162017583847046
d1cjxa2,d1fs1b2,0.3323321044445038
d1cjxa2,d1fsea_,0.3348748981952667
d1cjxa2,d1fsua_,0.2995047867298126
d1cjxa2,d1ft9a1,0.34918802976608276
d1cjxa2,d1ftpa_,0.3867693245410919
d1cjxa2,d1ftra1,0.37399882078170776
d1cjxa2,d1ftra2,0.3862779140472412
d1cjxa2,d1fu3a_,0.182051882147789
d1cjxa2,d1fvga_,0.3636530935764313
d1cjxa2,d1fvia1,0.33546075224876404
d1cjxa2,d1fvia2,0.4822978675365448
d1cjxa2,d1fx2a_,0.3419637382030487
d1cjxa2,d1fx7a3,0.3478912115097046
d1cjxa2,d1fxka_,0.2580253779888153
d1cjxa2,d1fxkc_,0.261706680059433
d1cjxa2,d1fxoa_,0.3382353186607361
d1cjxa2,d1fyhb1,0.32456454634666443
d1cjxa2,d1g0da1,0.3408801555633545
d1cjxa2,d1g0da2,0.3185363709926605
d1cjxa2,d1g1ta2,0.25559353828430176
d1cjxa2,d1g25a_,0.314829558134079
d1cjxa2,d1g2ha_,0.3250425159931183
d1cjxa2,d1g2na_,0.3041534125804901
d1cjxa2,d1g2ra_,0.38082584738731384
d1cjxa2,d1g3ka_,0.35897552967071533
d1cjxa2,d1g3pa1,0.2940725088119507
d1cjxa2,d1g3pa2,0.33205971121788025
d1cjxa2,d1g41a_,0.32871222496032715
d1cjxa2,d1g47a1,0.21285928785800934
d1cjxa2,d1g4ia_,0.3250618577003479
d1cjxa2,d1g5aa2,0.3522951304912567
d1cjxa2,d1g5ca_,0.3472176492214203
d1cjxa2,d1g5ta_,0.350259006023407
d1cjxa2,d1g60a_,0.36072665452957153
d1cjxa2,d1g61a_,0.40470582246780396
d1cjxa2,d1g66a_,0.3377395272254944
d1cjxa2,d1g6oa_,0.3413750231266022
d1cjxa2,d1g6xa_,0.30180543661117554
d1cjxa2,d1g7ea_,0.37935978174209595
d1cjxa2,d1g7sa1,0.3094506859779358
d1cjxa2,d1g7sa4,0.3749777674674988
d1cjxa2,d1g8ea_,0.27891290187835693
d1cjxa2,d1g8fa1,0.33092349767684937
d1cjxa2,d1g8fa2,0.381069540977478
d1cjxa2,d1g8fa3,0.3814014792442322
d1cjxa2,d1g8pa_,0.3181562125682831
d1cjxa2,d1ga6a_,0.34445518255233765
d1cjxa2,d1gaia_,0.31177663803100586
d1cjxa2,d1gcca_,0.3580664098262787
d1cjxa2,d1gcia_,0.3468054234981537
d1cjxa2,d1gd8a_,0.37178778648376465
d1cjxa2,d1gdha1,0.31538885831832886
d1cjxa2,d1gdta1,0.3135397732257843
d1cjxa2,d1geea_,0.3301277458667755
d1cjxa2,d1gefa_,0.3583710789680481
d1cjxa2,d1gega_,0.3350060284137726
d1cjxa2,d1gh5a_,0.3138510584831238
d1cjxa2,d1ghea_,0.3384503424167633
d1cjxa2,d1ghja_,0.2907504439353943
d1cjxa2,d1gjwa2,0.34333908557891846
d1cjxa2,d1gk9.1,0.31566205620765686
d1cjxa2,d1gkma_,0.3284730911254883
d1cjxa2,d1gkpa2,0.3573463261127472
d1cjxa2,d1gkra1,0.28852733969688416
d1cjxa2,d1gkra2,0.3644760251045227
d1cjxa2,d1gkub1,0.3635183572769165
d1cjxa2,d1gkub3,0.3068581223487854
d1cjxa2,d1gl0i_,0.22754532098770142
d1cjxa2,d1gl4b_,0.3108319640159607
d1cjxa2,d1gmla_,0.33474329113960266
d1cjxa2,d1gmua1,0.33429375290870667
d1cjxa2,d1gmxa_,0.33782023191452026
d1cjxa2,d1go3e1,0.31151893734931946
d1cjxa2,d1goia1,0.30139899253845215
d1cjxa2,d1goia2,0.33071237802505493
d1cjxa2,d1gp0a_,0.3406655192375183
d1cjxa2,d1gp6a_,0.38084134459495544
d1cjxa2,d1gpja1,0.3350234627723694
d1cjxa2,d1gpja3,0.39391419291496277
d1cjxa2,d1gpma2,0.41625845432281494
d1cjxa2,d1gpra_,0.3208436965942383
d1cjxa2,d1gq6a_,0.36493104696273804
d1cjxa2,d1gqia1,0.30212634801864624
d1cjxa2,d1gqia2,0.36176636815071106
d1cjxa2,d1gqpa_,0.371701180934906
d1cjxa2,d1gs5a_,0.39788877964019775
d1cjxa2,d1gs9a_,0.3163885772228241
d1cjxa2,d1gsia_,0.35680854320526123
d1cjxa2,d1gsoa3,0.33417007327079773
d1cjxa2,d1gtda_,0.32263004779815674
d1cjxa2,d1gtma1,0.3152002692222595
d1cjxa2,d1gtma2,0.3457028567790985
d1cjxa2,d1gtta1,0.31183066964149475
d1cjxa2,d1gtta2,0.30711475014686584
d1cjxa2,d1gu2a_,0.3489682078361511
d1cjxa2,d1gu3a_,0.3445998430252075
d1cjxa2,d1guia_,0.3509262502193451
d1cjxa2,d1guqa1,0.3667932450771332
d1cjxa2,d1guqa2,0.40914809703826904
d1cjxa2,d1gvea_,0.3666841983795166
d1cjxa2,d1gvna_,0.3076745271682739
d1cjxa2,d1gvpa_,0.30683431029319763
d1cjxa2,d1gvza_,0.31295520067214966
d1cjxa2,d1gwea_,0.27646398544311523
d1cjxa2,d1gwya_,0.3126460909843445
d1cjxa2,d1gxea_,0.3004315197467804
d1cjxa2,d1gxja_,0.46581482887268066
d1cjxa2,d1gxqa_,0.36605459451675415
d1cjxa2,d1gxua_,0.3939076364040375
d1cjxa2,d1gy8a_,0.30315619707107544
d1cjxa2,d1gz0a1,0.3447872996330261
d1cjxa2,d1gz2a_,0.3298104703426361
d1cjxa2,d1gzsb_,0.34635305404663086
d1cjxa2,d1h03p1,0.32553747296333313
d1cjxa2,d1h03p2,0.32285815477371216
d1cjxa2,d1h0za_,0.3267495334148407
d1cjxa2,d1h16a_,0.28481513261795044
d1cjxa2,d1h1oa1,0.34231752157211304
d1cjxa2,d1h1oa2,0.34155216813087463
d1cjxa2,d1h21a_,0.3878597021102905
d1cjxa2,d1h2ba1,0.30010512471199036
d1cjxa2,d1h2ba2,0.3253755569458008
d1cjxa2,d1h2ea_,0.37071871757507324
d1cjxa2,d1h2sb_,0.2947094142436981
d1cjxa2,d1h30a2,0.35105353593826294
d1cjxa2,d1h32a2,0.33253055810928345
d1cjxa2,d1h32b_,0.34805867075920105
d1cjxa2,d1h3fa1,0.39318713545799255
d1cjxa2,d1h3la_,0.32853955030441284
d1cjxa2,d1h3na1,0.3405306041240692
d1cjxa2,d1h3na2,0.35590896010398865
d1cjxa2,d1h3na3,0.347448468208313
d1cjxa2,d1h3oa_,0.3378521203994751
d1cjxa2,d1h3za_,0.34089362621307373
d1cjxa2,d1h4vb1,0.37556713819503784
d1cjxa2,d1h4vb2,0.38105520606040955
d1cjxa2,d1h54a1,0.31056544184684753
d1cjxa2,d1h54a2,0.33850806951522827
d1cjxa2,d1h5qa_,0.332044780254364
d1cjxa2,d1h6da1,0.3365817666053772
d1cjxa2,d1h6ha_,0.367354154586792
d1cjxa2,d1h6ua2,0.2673111855983734
d1cjxa2,d1h6va1,0.3141101598739624
d1cjxa2,d1h6va2,0.3174884617328644
d1cjxa2,d1h6va3,0.3616303503513336
d1cjxa2,d1h6ya_,0.340624064207077
d1cjxa2,d1h72c2,0.457089364528656
d1cjxa2,d1h7ca_,0.29032814502716064
d1cjxa2,d1h7sa2,0.38584983348846436
d1cjxa2,d1h8la2,0.3655242323875427
d1cjxa2,d1h8pa1,0.2613964378833771
d1cjxa2,d1h99a2,0.33016201853752136
d1cjxa2,d1h9ra1,0.30992716550827026
d1cjxa2,d1h9ra2,0.3166501522064209
d1cjxa2,d1haea_,0.29712289571762085
d1cjxa2,d1hbka_,0.33282506465911865
d1cjxa2,d1hc1a1,0.3308194875717163
d1cjxa2,d1hc1a2,0.33416658639907837
d1cjxa2,d1hc1a3,0.3687537908554077
d1cjxa2,d1hc7a1,0.40452495217323303
d1cjxa2,d1hc7a3,0.34494179487228394
d1cjxa2,d1hcca_,0.33068788051605225
d1cjxa2,d1hdha_,0.29780492186546326
d1cjxa2,d1hdla_,0.32828977704048157
d1cjxa2,d1hf2a1,0.28644275665283203
d1cjxa2,d1hf2a2,0.44448602199554443
d1cjxa2,d1hf8a1,0.2776140570640564
d1cjxa2,d1hf8a2,0.3338607847690582
d1cjxa2,d1hfel2,0.4364693760871887
d1cjxa2,d1hfes_,0.19693836569786072
d1cjxa2,d1hg8a_,0.2622178792953491
d1cjxa2,d1hh2p1,0.31404492259025574
d1cjxa2,d1hh2p4,0.33941876888275146
d1cjxa2,d1hkqa_,0.35971999168395996
d1cjxa2,d1hkva2,0.34546878933906555
d1cjxa2,d1hlva1,0.32329797744750977
d1cjxa2,d1hlva2,0.35900792479515076
d1cjxa2,d1hm9a1,0.2702532410621643
d1cjxa2,d1hn0a2,0.3583618104457855
d1cjxa2,d1hn0a3,0.3259962201118469
d1cjxa2,d1hn0a4,0.3392249643802643
d1cjxa2,d1hnfa1,0.31877267360687256
d1cjxa2,d1hnja1,0.3243058919906616
d1cjxa2,d1hnja2,0.3043089509010315
d1cjxa2,d1ho8a_,0.2684536576271057
d1cjxa2,d1hp1a2,0.35249239206314087
d1cjxa2,d1hpia_,0.3075633943080902
d1cjxa2,d1hq1a_,0.3390105962753296
d1cjxa2,d1hqsa_,0.33708497881889343
d1cjxa2,d1hqz1_,0.3460780382156372
d1cjxa2,d1hr6a1,0.3433721363544464
d1cjxa2,d1hrua_,0.3783625662326813
d1cjxa2,d1hs7a_,0.3172438144683838
d1cjxa2,d1hsja1,0.35943225026130676
d1cjxa2,d1ht6a2,0.3507852554321289
d1cjxa2,d1htwa_,0.4313497543334961
d1cjxa2,d1hufa_,0.3529226779937744
d1cjxa2,d1huwa_,0.318800687789917
d1cjxa2,d1huxa_,0.31954097747802734
d1cjxa2,d1hw1a1,0.3319147229194641
d1cjxa2,d1hw1a2,0.31997889280319214
d1cjxa2,d1hw7a_,0.33017176389694214
d1cjxa2,d1hwtc1,0.2642478346824646
d1cjxa2,d1hx6a1,0.3470716178417206
d1cjxa2,d1hx6a2,0.3063373863697052
d1cjxa2,d1hxia_,0.32943955063819885
d1cjxa2,d1hxma1,0.3230416774749756
d1cjxa2,d1hxmb1,0.3210958242416382
d1cjxa2,d1hxna_,0.35549095273017883
d1cjxa2,d1hxva_,0.34042295813560486
d1cjxa2,d1hy9a_,0.2634616494178772
d1cjxa2,d1hyea1,0.3463781177997589
d1cjxa2,d1hyha1,0.3394508361816406
d1cjxa2,d1hyha2,0.31901055574417114
d1cjxa2,d1hyka_,0.26928645372390747
d1cjxa2,d1hyoa1,0.3332020044326782
d1cjxa2,d1hyoa2,0.326605886220932
d1cjxa2,d1hypa_,0.3327529728412628
d1cjxa2,d1hyua3,0.39072316884994507
d1cjxa2,d1hyua4,0.3689928352832794
d1cjxa2,d1hzfa_,0.3219909369945526
d1cjxa2,d1hzma_,0.3576151132583618
d1cjxa2,d1i07a_,0.28300362825393677
d1cjxa2,d1i0va_,0.3255513906478882
d1cjxa2,d1i12a_,0.3342582583427429
d1cjxa2,d1i1ga2,0.4200957119464874
d1cjxa2,d1i1na_,0.35959964990615845
d1cjxa2,d1i1ra1,0.32764968276023865
d1cjxa2,d1i25a_,0.27593564987182617
d1cjxa2,d1i36a2,0.3605138659477234
d1cjxa2,d1i39a_,0.3211493194103241
d1cjxa2,d1i3ja_,0.34503570199012756
d1cjxa2,d1i3oe_,0.3772057890892029
d1cjxa2,d1i4na_,0.33975863456726074
d1cjxa2,d1i4ua_,0.33137208223342896
d1cjxa2,d1i58a_,0.3458724617958069
d1cjxa2,d1i5na_,0.3373594880104065
d1cjxa2,d1i5pa2,0.31083470582962036
d1cjxa2,d1i60a_,0.3215778172016144
d1cjxa2,d1i7da_,0.2741042375564575
d1cjxa2,d1i7na2,0.3420316278934479
d1cjxa2,d1i7qa_,0.300847589969635
d1cjxa2,d1i7qb_,0.4023415148258209
d1cjxa2,d1i8da2,0.3229368329048157
d1cjxa2,d1i8na_,0.38710081577301025
d1cjxa2,d1i8xa_,0.2203342467546463
d1cjxa2,d1i9sa_,0.3825843632221222
d1cjxa2,d1i9za_,0.3379833698272705
d1cjxa2,d1ia6a_,0.32529234886169434
d1cjxa2,d1iapa_,0.322263240814209
d1cjxa2,d1iarb2,0.3150041401386261
d1cjxa2,d1ib8a1,0.3322446644306183
d1cjxa2,d1ib8a2,0.3574084937572479
d1cjxa2,d1ibja_,0.3225553631782532
d1cjxa2,d1ic8a2,0.363332062959671
d1cjxa2,d1id0a_,0.3560205399990082
d1cjxa2,d1idpa_,0.3245244026184082
d1cjxa2,d1ig0a2,0.3743760883808136
d1cjxa2,d1ig3a2,0.3499757945537567
d1cjxa2,d1igna1,0.3381634056568146
d1cjxa2,d1igna2,0.36309337615966797
d1cjxa2,d1igqa_,0.32543060183525085
d1cjxa2,d1ihga1,0.30628859996795654
d1cjxa2,d1ihja_,0.30135011672973633
d1cjxa2,d1ihua2,0.3559321165084839
d1cjxa2,d1iiba_,0.376790314912796
d1cjxa2,d1iiea_,0.3209437131881714
d1cjxa2,d1ij5a_,0.3321027457714081
d1cjxa2,d1ijqa1,0.30625101923942566
d1cjxa2,d1ijqa2,0.27822181582450867
d1cjxa2,d1ijta_,0.3141314387321472
d1cjxa2,d1ijwc_,0.3346051275730133
d1cjxa2,d1iknd_,0.30725136399269104
d1cjxa2,d1ikpa1,0.380292683839798
d1cjxa2,d1ikpa2,0.32531261444091797
d1cjxa2,d1ikpa3,0.33926552534103394
d1cjxa2,d1ilea1,0.3110767602920532
d1cjxa2,d1imhc1,0.3593025207519531
d1cjxa2,d1imva_,0.31508272886276245
d1cjxa2,d1in0a1,0.4050654172897339
d1cjxa2,d1in0a2,0.3716762959957123
d1cjxa2,d1inpa_,0.32131022214889526
d1cjxa2,d1io0a_,0.3021489381790161
d1cjxa2,d1io1a_,0.3018880784511566
d1cjxa2,d1io7a_,0.29338425397872925
d1cjxa2,d1ipaa1,0.36977916955947876
d1cjxa2,d1iq4a_,0.36969345808029175
d1cjxa2,d1iq8a1,0.35656172037124634
d1cjxa2,d1iq8a3,0.3201369643211365
d1cjxa2,d1iq8a4,0.3188500702381134
d1cjxa2,d1iqpa1,0.3502888083457947
d1cjxa2,d1iqpa2,0.3504123091697693
d1cjxa2,d1iqva_,0.34082460403442383
d1cjxa2,d1irqa_,0.3351988196372986
d1cjxa2,d1irxa1,0.3154960870742798
d1cjxa2,d1irxa2,0.348871111869812
d1cjxa2,d1isia_,0.31590592861175537
d1cjxa2,d1ispa_,0.34832367300987244
d1cjxa2,d1isua_,0.273432195186615
d1cjxa2,d1it2a_,0.35917210578918457
d1cjxa2,d1itha_,0.3303759694099426
d1cjxa2,d1itua_,0.3513087034225464
d1cjxa2,d1itva_,0.3687897026538849
d1cjxa2,d1iu8a_,0.362854540348053
d1cjxa2,d1iufa1,0.3487362861633301
d1cjxa2,d1iuja_,0.39245080947875977
d1cjxa2,d1iuka_,0.33699363470077515
d1cjxa2,d1iv0a_,0.3282647728919983
d1cjxa2,d1iv3a_,0.36238980293273926
d1cjxa2,d1ivsa1,0.29341575503349304
d1cjxa2,d1ivsa2,0.3088326156139374
d1cjxa2,d1iw4a_,0.29494404792785645
d1cjxa2,d1iwga1,0.3582001328468323
d1cjxa2,d1iwga4,0.3957086205482483
d1cjxa2,d1iwga5,0.33106133341789246
d1cjxa2,d1iwga6,0.3253156542778015
d1cjxa2,d1iwga7,0.2990635335445404
d1cjxa2,d1iwga8,0.2956329882144928
d1cjxa2,d1ix9a2,0.3261280655860901
d1cjxa2,d1ixca2,0.3051387071609497
d1cjxa2,d1ixha_,0.35586240887641907
d1cjxa2,d1ixma_,0.4148964285850525
d1cjxa2,d1ixra2,0.32751524448394775
d1cjxa2,d1ixta_,0.23368984460830688
d1cjxa2,d1iy8a_,0.33057743310928345
d1cjxa2,d1iyjb1,0.3586905002593994
d1cjxa2,d1iyjb5,0.31647950410842896
d1cjxa2,d1iyka2,0.33424511551856995
d1cjxa2,d1iz5a2,0.3182092010974884
d1cjxa2,d1izca_,0.3291974365711212
d1cjxa2,d1izma_,0.3574928343296051
d1cjxa2,d1j09a1,0.31991374492645264
d1cjxa2,d1j09a2,0.36970070004463196
d1cjxa2,d1j0ha1,0.3673098087310791
d1cjxa2,d1j0ha2,0.3270933926105499
d1cjxa2,d1j0ta_,0.3307761251926422
d1cjxa2,d1j1va_,0.35046446323394775
d1cjxa2,d1j24a_,0.380409836769104
d1cjxa2,d1j2jb_,0.3620064854621887
d1cjxa2,d1j34a_,0.3277509808540344
d1cjxa2,d1j3ma_,0.4026305079460144
d1cjxa2,d1j5pa3,0.31982332468032837
d1cjxa2,d1j5pa4,0.3545669913291931
d1cjxa2,d1j5ya1,0.3436686098575592
d1cjxa2,d1j5ya2,0.4946887195110321
d1cjxa2,d1j6qa_,0.31368064880371094
d1cjxa2,d1j6ua1,0.35499393939971924
d1cjxa2,d1j6ua2,0.3787735402584076
d1cjxa2,d1j6ua3,0.3794800937175751
d1cjxa2,d1j77a_,0.3304715156555176
d1cjxa2,d1j7xa_,0.2979561984539032
d1cjxa2,d1j83a_,0.34531715512275696
d1cjxa2,d1j8ka_,0.3191402554512024
d1cjxa2,d1j8mf1,0.3701861500740051
d1cjxa2,d1j93a_,0.34417369961738586
d1cjxa2,d1j97a_,0.32134467363357544
d1cjxa2,d1j98a_,0.42511966824531555
d1cjxa2,d1j99a_,0.39638596773147583
d1cjxa2,d1j9ba_,0.40179479122161865
d1cjxa2,d1ja9a_,0.3331186771392822
d1cjxa2,d1jaka1,0.35382765531539917
d1cjxa2,d1jaka2,0.3802945613861084
d1cjxa2,d1jatb_,0.3089919090270996
d1cjxa2,d1jb0k_,0.30381375551223755
d1cjxa2,d1jb3a_,0.3127341568470001
d1cjxa2,d1jb7a2,0.31760483980178833
d1cjxa2,d1jb7a3,0.3205219805240631
d1cjxa2,d1jb7b_,0.31779125332832336
d1cjxa2,d1jbea_,0.3627215325832367
d1cjxa2,d1jbja1,0.3246823251247406
d1cjxa2,d1jd5a_,0.32257211208343506
d1cjxa2,d1jdpa_,0.3443285822868347
d1cjxa2,d1jdwa_,0.31912747025489807
d1cjxa2,d1je0a_,0.35974183678627014
d1cjxa2,d1je5a_,0.3547722101211548
d1cjxa2,d1jeta_,0.3451858460903168
d1cjxa2,d1jeya1,0.315788209438324
d1cjxa2,d1jf8a_,0.3406602740287781
d1cjxa2,d1jfba_,0.2921079099178314
d1cjxa2,d1jfia_,0.26630836725234985
d1cjxa2,d1jfla1,0.3591635823249817
d1cjxa2,d1jfla2,0.3258093297481537
d1cjxa2,d1jfua_,0.3507358431816101
d1cjxa2,d1jg1a_,0.3446980118751526
d1cjxa2,d1jhda1,0.3079463541507721
d1cjxa2,d1jhda2,0.38969674706459045
d1cjxa2,d1jhfa2,0.31946277618408203
d1cjxa2,d1ji0a_,0.37509167194366455
d1cjxa2,d1jida_,0.321458637714386
d1cjxa2,d1jiga_,0.3144075274467468
d1cjxa2,d1jjcb3,0.32742545008659363
d1cjxa2,d1jjcb4,0.4334632456302643
d1cjxa2,d1jjcb6,0.40961796045303345
d1cjxa2,d1jjda_,0.26428911089897156
d1cjxa2,d1jjfa_,0.3157806396484375
d1cjxa2,d1jjga_,0.29007887840270996
d1cjxa2,d1jjo.1,0.3557703495025635
d1cjxa2,d1jkga_,0.3311409056186676
d1cjxa2,d1jl0a_,0.363783597946167
d1cjxa2,d1jl7a_,0.33428478240966797
d1cjxa2,d1jlya1,0.3078773617744446
d1cjxa2,d1jlya2,0.30178403854370117
d1cjxa2,d1jm7a_,0.3143920302391052
d1cjxa2,d1jm7b_,0.31323719024658203
d1cjxa2,d1jmca1,0.33723196387290955
d1cjxa2,d1jmca2,0.33781006932258606
d1cjxa2,d1jmkc_,0.3466823101043701
d1cjxa2,d1jmva_,0.3462159037590027
d1cjxa2,d1jmxa1,0.3501390516757965
d1cjxa2,d1jmxa3,0.3268425464630127
d1cjxa2,d1jmxa5,0.3549172282218933
d1cjxa2,d1jmxb_,0.3072679042816162
d1cjxa2,d1jnda1,0.3319386839866638
d1cjxa2,d1jnda2,0.3484271764755249
d1cjxa2,d1jnya1,0.3270166516304016
d1cjxa2,d1jo5a_,0.245200514793396
d1cjxa2,d1jofa_,0.3084196150302887
d1cjxa2,d1josa_,0.3552680015563965
d1cjxa2,d1jpma1,0.3598649501800537
d1cjxa2,d1jqba1,0.3060385584831238
d1cjxa2,d1jqga1,0.3556668162345886
d1cjxa2,d1jqga2,0.3904304504394531
d1cjxa2,d1jqlb_,0.3716714680194855
d1cjxa2,d1jr3a1,0.33201128244400024
d1cjxa2,d1jr3d1,0.32395854592323303
d1cjxa2,d1js1x1,0.3467426002025604
d1cjxa2,d1js1x2,0.342115193605423
d1cjxa2,d1js8a1,0.3748999834060669
d1cjxa2,d1js8a2,0.3358011543750763
d1cjxa2,d1jsxa_,0.32344698905944824
d1cjxa2,d1jt8a_,0.3107455372810364
d1cjxa2,d1jtva_,0.31945180892944336
d1cjxa2,d1juha_,0.33990153670310974
d1cjxa2,d1jvaa3,0.3371295928955078
d1cjxa2,d1jvba1,0.2932419180870056
d1cjxa2,d1jvna2,0.39796948432922363
d1cjxa2,d1jw3a_,0.3346964418888092
d1cjxa2,d1jw9b_,0.3677670359611511
d1cjxa2,d1jwqa_,0.36414697766304016
d1cjxa2,d1jx4a2,0.3538631498813629
d1cjxa2,d1jxca_,0.3107755780220032
d1cjxa2,d1jyea_,0.36218321323394775
d1cjxa2,d1jyoa_,0.3568739891052246
d1cjxa2,d1jz8a2,0.32976508140563965
d1cjxa2,d1jz8a5,0.32384777069091797
d1cjxa2,d1k07a_,0.3371850252151489
d1cjxa2,d1k0da1,0.30722928047180176
d1cjxa2,d1k0ma2,0.37215283513069153
d1cjxa2,d1k0ra4,0.3157396912574768
d1cjxa2,d1k12a_,0.33493369817733765
d1cjxa2,d1k18a_,0.20175355672836304
d1cjxa2,d1k1aa_,0.2970319986343384
d1cjxa2,d1k1fa_,0.2810439169406891
d1cjxa2,d1k1xa1,0.3276503086090088
d1cjxa2,d1k1xa2,0.36657029390335083
d1cjxa2,d1k1xa3,0.3160977363586426
d1cjxa2,d1k28a2,0.2544713616371155
d1cjxa2,d1k28d2,0.31817731261253357
d1cjxa2,d1k32a1,0.35343605279922485
d1cjxa2,d1k32a2,0.32804447412490845
d1cjxa2,d1k38a_,0.3384806513786316
d1cjxa2,d1k3ra2,0.3670535981655121
d1cjxa2,d1k3xa2,0.35047608613967896
d1cjxa2,d1k3xa3,0.2324201762676239
d1cjxa2,d1k4ia_,0.361605703830719
d1cjxa2,d1k4ma_,0.3904058337211609
d1cjxa2,d1k4ta1,0.30531519651412964
d1cjxa2,d1k4ta2,0.30588528513908386
d1cjxa2,d1k55a_,0.3187289834022522
d1cjxa2,d1k5ca_,0.26430952548980713
d1cjxa2,d1k5na2,0.33015280961990356
d1cjxa2,d1k61a_,0.33310019969940186
d1cjxa2,d1k68a_,0.36223238706588745
d1cjxa2,d1k82a2,0.34899741411209106
d1cjxa2,d1k8ba_,0.35758262872695923
d1cjxa2,d1k8ka2,0.3115192651748657
d1cjxa2,d1k8kc_,0.30721932649612427
d1cjxa2,d1k8kd1,0.3818375766277313
d1cjxa2,d1k8ke_,0.3352581262588501
d1cjxa2,d1k8kg_,0.3181055784225464
d1cjxa2,d1k8ta_,0.293760746717453
d1cjxa2,d1k8wa3,0.3270835280418396
d1cjxa2,d1k8wa5,0.3254891335964203
d1cjxa2,d1k92a1,0.3610033392906189
d1cjxa2,d1k92a2,0.3346339464187622
d1cjxa2,d1k94a_,0.35152167081832886
d1cjxa2,d1k9ua_,0.33272987604141235
d1cjxa2,d1ka1a_,0.3437952697277069
d1cjxa2,d1ka9h_,0.3894512355327606
d1cjxa2,d1kaga_,0.3616645932197571
d1cjxa2,d1kb0a1,0.34084248542785645
d1cjxa2,d1kbha_,0.3152201771736145
d1cjxa2,d1kbia1,0.3136962950229645
d1cjxa2,d1kbia2,0.3473178446292877
d1cjxa2,d1kbla1,0.327897846698761
d1cjxa2,d1kbla3,0.344360888004303
d1cjxa2,d1kbva1,0.33735203742980957
d1cjxa2,d1kbva2,0.3326541781425476
d1cjxa2,d1kcfa1,0.3503624498844147
d1cjxa2,d1kcfa2,0.3160322308540344
d1cjxa2,d1kcma_,0.3219010829925537
d1cjxa2,d1kcxa1,0.28575336933135986
d1cjxa2,d1kdga2,0.3188785910606384
d1cjxa2,d1kf6a1,0.36055392026901245
d1cjxa2,d1kf6b2,0.31632521748542786
d1cjxa2,d1kf6c_,0.2555699050426483
d1cjxa2,d1kf6d_,0.28314244747161865
d1cjxa2,d1kfwa1,0.32408690452575684
d1cjxa2,d1kfwa2,0.30217042565345764
d1cjxa2,d1kg1a_,0.2923194169998169
d1cjxa2,d1kgcd1,0.31755441427230835
d1cjxa2,d1kgda_,0.36803704500198364
d1cjxa2,d1kgsa1,0.35377636551856995
d1cjxa2,d1khda1,0.3540864586830139
d1cjxa2,d1khia2,0.3240450322628021
d1cjxa2,d1khva_,0.3122752606868744
d1cjxa2,d1ki1b1,0.3154750466346741
d1cjxa2,d1ki1b2,0.3208669424057007
d1cjxa2,d1kjqa3,0.34194478392601013
d1cjxa2,d1kkha1,0.3905712068080902
d1cjxa2,d1kkoa1,0.34003329277038574
d1cjxa2,d1kl7a_,0.24819770455360413
d1cjxa2,d1kl9a1,0.3706221580505371
d1cjya2,d1ckaa_,0.22725728154182434
d1cjya2,d1ckea_,0.4037165939807892
d1cjya2,d1ckma1,0.31036192178726196
d1cjya2,d1ckma2,0.3855571448802948
d1cjya2,d1clca1,0.42450863122940063
d1cjya2,d1clca2,0.2807709276676178
d1cjya2,d1cmxa_,0.34514668583869934
d1cjya2,d1co4a_,0.2185196876525879
d1cjya2,d1coja1,0.3497540354728699
d1cjya2,d1coja2,0.3652050495147705
d1cjya2,d1cola_,0.33347147703170776
d1cjya2,d1coza_,0.37979865074157715
d1cjya2,d1cr1a_,0.45353513956069946
d1cjya2,d1cr5a1,0.2801658809185028
d1cjya2,d1cr5a2,0.28029417991638184
d1cjya2,d1crua_,0.40537920594215393
d1cjya2,d1cs6a4,0.2832793593406677
