seq1_id,seq2_id,tm_score
d1eeja2,d1j97a_,0.2707413136959076
d1eeja2,d1j98a_,0.22210440039634705
d1eeja2,d1j99a_,0.2548544406890869
d1eeja2,d1j9ba_,0.3150704801082611
d1eeja2,d1ja9a_,0.2657342255115509
d1eeja2,d1jaka1,0.22291389107704163
d1eeja2,d1jaka2,0.3674202859401703
d1eeja2,d1jatb_,0.2393057495355606
d1eeja2,d1jb0k_,0.32333439588546753
d1eeja2,d1jb3a_,0.2642628252506256
d1eeja2,d1jb7a2,0.248497873544693
d1eeja2,d1jb7a3,0.20123615860939026
d1eeja2,d1jb7b_,0.27140238881111145
d1eeja2,d1jbea_,0.2976466715335846
d1eeja2,d1jbja1,0.1866692751646042
d1eeja2,d1jd5a_,0.280758261680603
d1eeja2,d1jdpa_,0.23128065466880798
d1eeja2,d1jdwa_,0.27287665009498596
d1eeja2,d1je0a_,0.20693953335285187
d1eeja2,d1je5a_,0.1827315092086792
d1eeja2,d1jeta_,0.24655064940452576
d1eeja2,d1jeya1,0.2564336657524109
d1eeja2,d1jf8a_,0.23340800404548645
d1eeja2,d1jfba_,0.21211779117584229
d1eeja2,d1jfia_,0.3148209750652313
d1eeja2,d1jfla1,0.2876695692539215
d1eeja2,d1jfla2,0.28307175636291504
d1eeja2,d1jfua_,0.2744626998901367
d1eeja2,d1jg1a_,0.25437960028648376
d1eeja2,d1jhda1,0.3159141540527344
d1eeja2,d1jhda2,0.29843422770500183
d1eeja2,d1jhfa2,0.2702462077140808
d1eeja2,d1ji0a_,0.24613556265830994
d1eeja2,d1jida_,0.2869073748588562
d1eeja2,d1jiga_,0.19452810287475586
d1eeja2,d1jjcb3,0.3054874837398529
d1eeja2,d1jjcb4,0.2512863874435425
d1eeja2,d1jjcb6,0.23637951910495758
d1eeja2,d1jjda_,0.2854757010936737
d1eeja2,d1jjfa_,0.2557477056980133
d1eeja2,d1jjga_,0.26596805453300476
d1eeja2,d1jjo.1,0.2397901564836502
d1eeja2,d1jkga_,0.2782321870326996
d1eeja2,d1jl0a_,0.25875622034072876
d1eeja2,d1jl7a_,0.274434357881546
d1eeja2,d1jlya1,0.3220517039299011
d1eeja2,d1jlya2,0.31692180037498474
d1eeja2,d1jm7a_,0.2840868830680847
d1eeja2,d1jm7b_,0.2138483226299286
d1eeja2,d1jmca1,0.3206599950790405
d1eeja2,d1jmca2,0.23992541432380676
d1eeja2,d1jmkc_,0.228038489818573
d1eeja2,d1jmva_,0.2934596836566925
d1eeja2,d1jmxa1,0.3110181391239166
d1eeja2,d1jmxa3,0.2599140405654907
d1eeja2,d1jmxa5,0.26959267258644104
d1eeja2,d1jmxb_,0.27162256836891174
d1eeja2,d1jnda1,0.22980648279190063
d1eeja2,d1jnda2,0.38263699412345886
d1eeja2,d1jnya1,0.2982105016708374
d1eeja2,d1jo5a_,0.20009350776672363
d1eeja2,d1jofa_,0.23323066532611847
d1eeja2,d1josa_,0.3139471113681793
d1eeja2,d1jpma1,0.23131854832172394
d1eeja2,d1jqba1,0.25485631823539734
d1eeja2,d1jqga1,0.23919427394866943
d1eeja2,d1jqga2,0.21337386965751648
d1eeja2,d1jqlb_,0.24313780665397644
d1eeja2,d1jr3a1,0.3307415246963501
d1eeja2,d1jr3d1,0.27022460103034973
d1eeja2,d1js1x1,0.2913534939289093
d1eeja2,d1js1x2,0.24991992115974426
d1eeja2,d1js8a1,0.17089849710464478
d1eeja2,d1js8a2,0.28161776065826416
d1eeja2,d1jsxa_,0.22378063201904297
d1eeja2,d1jt8a_,0.20594137907028198
d1eeja2,d1jtva_,0.2421393096446991
d1eeja2,d1juha_,0.2220887541770935
d1eeja2,d1jvaa3,0.33617159724235535
d1eeja2,d1jvba1,0.2842998206615448
d1eeja2,d1jvna2,0.30774039030075073
d1eeja2,d1jw3a_,0.25268805027008057
d1eeja2,d1jw9b_,0.2391246110200882
d1eeja2,d1jwqa_,0.26324084401130676
d1eeja2,d1jx4a2,0.26740124821662903
d1eeja2,d1jxca_,0.3113069236278534
d1eeja2,d1jyea_,0.23987850546836853
d1eeja2,d1jyoa_,0.26493555307388306
d1eeja2,d1jz8a2,0.2202446162700653
d1eeja2,d1jz8a5,0.22048695385456085
d1eeja2,d1k07a_,0.2742181122303009
d1eeja2,d1k0da1,0.21343719959259033
d1eeja2,d1k0ma2,0.30068239569664
d1eeja2,d1k0ra4,0.28532785177230835
d1eeja2,d1k12a_,0.2119699865579605
d1eeja2,d1k18a_,0.2725376784801483
d1eeja2,d1k1aa_,0.20611204206943512
d1eeja2,d1k1fa_,0.22372323274612427
d1eeja2,d1k1xa1,0.26862311363220215
d1eeja2,d1k1xa2,0.2644069492816925
d1eeja2,d1k1xa3,0.22002995014190674
d1eeja2,d1k28a2,0.2609621584415436
d1eeja2,d1k28d2,0.28812873363494873
d1eeja2,d1k32a1,0.2716939449310303
d1eeja2,d1k32a2,0.256894588470459
d1eeja2,d1k38a_,0.2513536214828491
d1eeja2,d1k3ra2,0.30739644169807434
d1eeja2,d1k3xa2,0.2631099224090576
d1eeja2,d1k3xa3,0.2999674379825592
d1eeja2,d1k4ia_,0.3016781210899353
d1eeja2,d1k4ma_,0.26282936334609985
d1eeja2,d1k4ta1,0.26728981733322144
d1eeja2,d1k4ta2,0.2343515306711197
d1eeja2,d1k55a_,0.25629591941833496
d1eeja2,d1k5ca_,0.25425827503204346
d1eeja2,d1k5na2,0.17257548868656158
d1eeja2,d1k61a_,0.29790347814559937
d1eeja2,d1k68a_,0.28838789463043213
d1eeja2,d1k82a2,0.3378024697303772
d1eeja2,d1k8ba_,0.26499077677726746
d1eeja2,d1k8ka2,0.19753703474998474
d1eeja2,d1k8kc_,0.24832786619663239
d1eeja2,d1k8kd1,0.2471051812171936
d1eeja2,d1k8ke_,0.2557724714279175
d1eeja2,d1k8kg_,0.2275887131690979
d1eeja2,d1k8ta_,0.20931535959243774
d1eeja2,d1k8wa3,0.34723398089408875
d1eeja2,d1k8wa5,0.21384075284004211
d1eeja2,d1k92a1,0.21479861438274384
d1eeja2,d1k92a2,0.31691592931747437
d1eeja2,d1k94a_,0.2770095765590668
d1eeja2,d1k9ua_,0.3369702398777008
d1eeja2,d1ka1a_,0.19285112619400024
d1eeja2,d1ka9h_,0.2503241300582886
d1eeja2,d1kaga_,0.27699869871139526
d1eeja2,d1kb0a1,0.2835172414779663
d1eeja2,d1kbha_,0.3086504340171814
d1eeja2,d1kbia1,0.20668835937976837
d1eeja2,d1kbia2,0.2851616442203522
d1eeja2,d1kbla1,0.20807117223739624
d1eeja2,d1kbla3,0.2381087839603424
d1eeja2,d1kbva1,0.2358575463294983
d1eeja2,d1kbva2,0.2896302342414856
d1eeja2,d1kcfa1,0.30778008699417114
d1eeja2,d1kcfa2,0.23211011290550232
d1eeja2,d1kcma_,0.2018107771873474
d1eeja2,d1kcxa1,0.36642730236053467
d1eeja2,d1kdga2,0.2762305736541748
d1eeja2,d1kf6a1,0.2875645160675049
d1eeja2,d1kf6b2,0.2963274121284485
d1eeja2,d1kf6c_,0.23406477272510529
d1eeja2,d1kf6d_,0.2437824010848999
d1eeja2,d1kfwa1,0.20759819447994232
d1eeja2,d1kfwa2,0.2625860273838043
d1eeja2,d1kg1a_,0.3251723647117615
d1eeja2,d1kgcd1,0.26697221398353577
d1eeja2,d1kgda_,0.3025132417678833
d1eeja2,d1kgsa1,0.2941056191921234
d1eeja2,d1khda1,0.3285485506057739
d1eeja2,d1khia2,0.37819913029670715
d1eeja2,d1khva_,0.17233434319496155
d1eeja2,d1ki1b1,0.22775276005268097
d1eeja2,d1ki1b2,0.28534334897994995
d1eeja2,d1kjqa3,0.21972787380218506
d1eeja2,d1kkha1,0.25662338733673096
d1eeja2,d1kkoa1,0.2107343077659607
d1eeja2,d1kl7a_,0.18607042729854584
d1eeja2,d1kl9a1,0.3078852891921997
d1eerb2,d1ef1c_,0.16421057283878326
d1eerb2,d1efdn_,0.26626813411712646
d1eerb2,d1efpa1,0.2856174111366272
d1eerb2,d1efva1,0.3011971712112427
d1eerb2,d1efvb_,0.2824995517730713
d1eerb2,d1eg3a1,0.25518494844436646
d1eerb2,d1eg3a2,0.3169300854206085
d1eerb2,d1eg3a3,0.38906413316726685
d1eerb2,d1egaa2,0.3487667739391327
d1eerb2,d1egra_,0.2842792868614197
d1eerb2,d1egwa_,0.320121169090271
d1eerb2,d1ehia1,0.2708255350589752
d1eerb2,d1ehia2,0.28818410634994507
d1eerb2,d1ehsa_,0.25937485694885254
d1eerb2,d1ei5a1,0.4292217493057251
d1eerb2,d1ei5a2,0.3053728938102722
d1eerb2,d1eita_,0.2601128816604614
d1eerb2,d1ej0a_,0.21376171708106995
d1eerb2,d1ej5a_,0.35503920912742615
d1eerb2,d1ek8a_,0.26086848974227905
d1eerb2,d1ek9a_,0.21866193413734436
d1eerb2,d1ekea_,0.2830809950828552
d1eerb2,d1ekza_,0.34784996509552
d1eerb2,d1el0a_,0.3256653845310211
d1eerb2,d1elja_,0.1860233098268509
d1eerb2,d1elua_,0.25687509775161743
d1eerb2,d1elva2,0.4351681172847748
d1eerb2,d1em8b_,0.3266485035419464
d1eerb2,d1emsa2,0.23940417170524597
d1eerb2,d1enfa1,0.28031474351882935
d1eerb2,d1enwa_,0.23326872289180756
d1eerb2,d1eo0a_,0.27943944931030273
d1eerb2,d1eoka_,0.19929060339927673
d1eerb2,d1ep3a_,0.21974804997444153
d1eerb2,d1ep3b1,0.420770525932312
d1eerb2,d1epwa3,0.19762665033340454
d1eerb2,d1eq1a_,0.299108624458313
d1eerb2,d1eq9a_,0.21639887988567352
d1eerb2,d1et9a2,0.38894620537757874
d1eerb2,d1eu1a2,0.1938362717628479
d1eerb2,d1eu8a_,0.24195842444896698
d1eerb2,d1ev0a_,0.2884238064289093
d1eerb2,d1evya1,0.2626004219055176
d1eerb2,d1ewfa1,0.37481144070625305
d1eerb2,d1ewqa1,0.20727196335792542
d1eerb2,d1ewqa3,0.30289167165756226
d1eerb2,d1ewsa_,0.25873199105262756
d1eerb2,d1exea_,0.24610939621925354
d1eerb2,d1exka_,0.28656813502311707
d1eerb2,d1exra_,0.26845353841781616
d1eerb2,d1exta2,0.25158408284187317
d1eerb2,d1eyfa_,0.28383103013038635
d1eerb2,d1eyva_,0.2455233484506607
d1eerb2,d1ezga_,0.1853667050600052
d1eerb2,d1ezwa_,0.2181009203195572
d1eerb2,d1f00i1,0.5581814646720886
d1eerb2,d1f00i2,0.5846067667007446
d1eerb2,d1f00i3,0.35001251101493835
d1eerb2,d1f0la2,0.2992781102657318
d1eerb2,d1f0xa1,0.23307934403419495
d1eerb2,d1f20a1,0.2919512391090393
d1eerb2,d1f20a2,0.27219998836517334
d1eerb2,d1f2la_,0.27707767486572266
d1eerb2,d1f2na_,0.33807092905044556
d1eerb2,d1f2qa1,0.6002917885780334
d1eerb2,d1f35a_,0.3580503761768341
d1eerb2,d1f3ua_,0.46343690156936646
d1eerb2,d1f44a2,0.28860563039779663
d1eerb2,d1f45b_,0.2582196295261383
d1eerb2,d1f5na1,0.20149223506450653
d1eerb2,d1f5na2,0.23166507482528687
d1eerb2,d1f5xa_,0.21337279677391052
d1eerb2,d1f74a_,0.22836792469024658
d1eerb2,d1f7ca_,0.23749150335788727
d1eerb2,d1f7ua2,0.21741852164268494
d1eerb2,d1f86a_,0.42244377732276917
d1eerb2,d1f8fa1,0.1930265575647354
d1eerb2,d1f8fa2,0.23562073707580566
d1eerb2,d1f94a_,0.2977014482021332
d1eerb2,d1f97a2,0.5588877201080322
d1eerb2,d1f9va_,0.2802152931690216
d1eerb2,d1fafa_,0.259781152009964
d1eerb2,d1faoa_,0.3519825041294098
d1eerb2,d1fc6a3,0.4829477071762085
d1eerb2,d1fc6a4,0.24424824118614197
d1eerb2,d1fcda1,0.2496962547302246
d1eerb2,d1fcda3,0.373726487159729
d1eerb2,d1fcqa_,0.22927464544773102
d1eerb2,d1fcya_,0.2240002155303955
d1eerb2,d1fd3a_,0.2666091322898865
d1eerb2,d1fd9a_,0.272796094417572
d1eerb2,d1feca1,0.29158201813697815
d1eerb2,d1feca2,0.25768521428108215
d1eerb2,d1feca3,0.3427910804748535
d1eerb2,d1feua_,0.3414348363876343
d1eerb2,d1ffgb_,0.34982991218566895
d1eerb2,d1ffya1,0.25688472390174866
d1eerb2,d1ffya2,0.30679765343666077
d1eerb2,d1ffya3,0.22107219696044922
d1eerb2,d1fg7a_,0.22190308570861816
d1eerb2,d1fhoa_,0.331025093793869
d1eerb2,d1fioa_,0.14953245222568512
d1eerb2,d1fita_,0.3728620707988739
d1eerb2,d1fiua_,0.18644511699676514
d1eerb2,d1fjha_,0.25195690989494324
d1eerb2,d1fjra_,0.2989915609359741
d1eerb2,d1fk5a_,0.2576504945755005
d1eerb2,d1flca1,0.442473441362381
d1eerb2,d1fltx_,0.5411925315856934
d1eerb2,d1fm0d_,0.32314354181289673
d1eerb2,d1fm0e_,0.2761009931564331
d1eerb2,d1fmba_,0.33378443121910095
d1eerb2,d1fmca_,0.23688574135303497
d1eerb2,d1fmja_,0.2049926072359085
d1eerb2,d1fmta1,0.36663758754730225
d1eerb2,d1fmta2,0.23290789127349854
d1eerb2,d1fn9a_,0.25210610032081604
d1eerb2,d1fnfa1,0.7252123951911926
d1eerb2,d1fnoa4,0.2640700340270996
d1eerb2,d1fo5a_,0.35575994849205017
d1eerb2,d1fo8a_,0.20845797657966614
d1eerb2,d1foea1,0.21404847502708435
d1eerb2,d1fp0a1,0.2049213945865631
d1eerb2,d1fp2a2,0.1671762615442276
d1eerb2,d1fp3a_,0.2244522124528885
d1eerb2,d1fpoa1,0.2787785828113556
d1eerb2,d1fpoa2,0.24819718301296234
d1eerb2,d1fpza_,0.25791430473327637
d1eerb2,d1fr3a_,0.34989237785339355
d1eerb2,d1fs1b2,0.39605292677879333
d1eerb2,d1fsea_,0.29710185527801514
d1eerb2,d1fsua_,0.29028820991516113
d1eerb2,d1ft9a1,0.24848853051662445
d1eerb2,d1ftpa_,0.36444276571273804
d1eerb2,d1ftra1,0.36106452345848083
d1eerb2,d1ftra2,0.37073469161987305
d1eerb2,d1fu3a_,0.23785400390625
d1eerb2,d1fvga_,0.3563215732574463
d1eerb2,d1fvia1,0.3369066119194031
d1eerb2,d1fvia2,0.297942191362381
d1eerb2,d1fx2a_,0.2954733371734619
d1eerb2,d1fx7a3,0.4311663508415222
d1eerb2,d1fxka_,0.2455310821533203
d1eerb2,d1fxkc_,0.21307438611984253
d1eerb2,d1fxoa_,0.2666194438934326
d1eerb2,d1fyhb1,0.6751430034637451
d1eerb2,d1g0da1,0.5874152183532715
d1eerb2,d1g0da2,0.5410980582237244
d1eerb2,d1g1ta2,0.2903159260749817
d1eerb2,d1g25a_,0.32205450534820557
d1eerb2,d1g2ha_,0.23378270864486694
d1eerb2,d1g2na_,0.2572973072528839
d1eerb2,d1g2ra_,0.2414265275001526
d1eerb2,d1g3ka_,0.2678084969520569
d1eerb2,d1g3pa1,0.287639319896698
d1eerb2,d1g3pa2,0.3578752279281616
d1eerb2,d1g41a_,0.24132803082466125
d1eerb2,d1g47a1,0.19392935931682587
d1eerb2,d1g4ia_,0.33172717690467834
d1eerb2,d1g5aa2,0.1961711049079895
d1eerb2,d1g5ca_,0.27628830075263977
d1eerb2,d1g5ta_,0.1826787292957306
d1eerb2,d1g60a_,0.18591037392616272
d1eerb2,d1g61a_,0.268421471118927
d1eerb2,d1g66a_,0.22613056004047394
d1eerb2,d1g6oa_,0.2079753875732422
d1eerb2,d1g6xa_,0.30659016966819763
d1eerb2,d1g7ea_,0.23484820127487183
d1eerb2,d1g7sa1,0.3482144773006439
d1eerb2,d1g7sa4,0.26304635405540466
d1eerb2,d1g8ea_,0.2851525545120239
d1eerb2,d1g8fa1,0.3848683536052704
d1eerb2,d1g8fa2,0.22091710567474365
d1eerb2,d1g8fa3,0.3134040832519531
d1eerb2,d1g8pa_,0.21943852305412292
d1eerb2,d1ga6a_,0.306199312210083
d1eerb2,d1gaia_,0.2162230908870697
d1eerb2,d1gcca_,0.22278079390525818
d1eerb2,d1gcia_,0.30442431569099426
d1eerb2,d1gd8a_,0.3130600154399872
d1eerb2,d1gdha1,0.2320833057165146
d1eerb2,d1gdta1,0.16279394924640656
d1eerb2,d1geea_,0.2277129590511322
d1eerb2,d1gefa_,0.35016316175460815
d1eerb2,d1gega_,0.23877698183059692
d1eerb2,d1gh5a_,0.35327407717704773
d1eerb2,d1ghea_,0.2792201340198517
d1eerb2,d1ghja_,0.3888256549835205
d1eerb2,d1gjwa2,0.19014623761177063
d1eerb2,d1gk9.1,0.22952163219451904
d1eerb2,d1gkma_,0.24160800874233246
d1eerb2,d1gkpa2,0.25195127725601196
d1eerb2,d1gkra1,0.3237394094467163
d1eerb2,d1gkra2,0.25958892703056335
d1eerb2,d1gkub1,0.24949610233306885
d1eerb2,d1gkub3,0.2027556598186493
d1eerb2,d1gl0i_,0.24672767519950867
d1eerb2,d1gl4b_,0.5700200200080872
d1eerb2,d1gmla_,0.2793073356151581
d1eerb2,d1gmua1,0.3943259119987488
d1eerb2,d1gmxa_,0.2467900514602661
d1eerb2,d1go3e1,0.30483299493789673
d1eerb2,d1goia1,0.31584852933883667
d1eerb2,d1goia2,0.20172062516212463
d1eerb2,d1gp0a_,0.4407379925251007
d1eerb2,d1gp6a_,0.22283205389976501
d1eerb2,d1gpja1,0.20746737718582153
d1eerb2,d1gpja3,0.2566109001636505
d1eerb2,d1gpma2,0.26245588064193726
d1eerb2,d1gpra_,0.407464861869812
d1eerb2,d1gq6a_,0.2341764122247696
d1eerb2,d1gqia1,0.21836933493614197
d1eerb2,d1gqia2,0.27052921056747437
d1eerb2,d1gqpa_,0.36703038215637207
d1eerb2,d1gs5a_,0.2557135820388794
d1eerb2,d1gs9a_,0.23904168605804443
d1eerb2,d1gsia_,0.3023863136768341
d1eerb2,d1gsoa3,0.2796623706817627
d1eerb2,d1gtda_,0.3241939842700958
d1eerb2,d1gtma1,0.23966103792190552
d1eerb2,d1gtma2,0.2707417905330658
d1eerb2,d1gtta1,0.30099737644195557
d1eerb2,d1gtta2,0.24841272830963135
d1eerb2,d1gu2a_,0.28138989210128784
d1eerb2,d1gu3a_,0.38813894987106323
d1eerb2,d1guia_,0.40825602412223816
d1eerb2,d1guqa1,0.35818183422088623
d1eerb2,d1guqa2,0.25339430570602417
d1eerb2,d1gvea_,0.20994779467582703
d1eerb2,d1gvna_,0.28065788745880127
d1eerb2,d1gvpa_,0.3557814061641693
d1eerb2,d1gvza_,0.2876338064670563
d1eerb2,d1gwea_,0.27486521005630493
d1eerb2,d1gwya_,0.33737990260124207
d1eerb2,d1gxea_,0.5570313930511475
d1eerb2,d1gxja_,0.3101922273635864
d1eerb2,d1gxqa_,0.35152021050453186
d1eerb2,d1gxua_,0.3615604639053345
d1eerb2,d1gy8a_,0.24556809663772583
d1eerb2,d1gz0a1,0.21631696820259094
d1eerb2,d1gz2a_,0.2973586320877075
d1eerb2,d1gzsb_,0.2649688422679901
d1eerb2,d1h03p1,0.369373083114624
d1eerb2,d1h03p2,0.43469059467315674
d1eerb2,d1h0za_,0.27224019169807434
d1eerb2,d1h16a_,0.21513953804969788
d1eerb2,d1h1oa1,0.25024667382240295
d1eerb2,d1h1oa2,0.23368677496910095
d1eerb2,d1h21a_,0.27390211820602417
d1eerb2,d1h2ba1,0.27641400694847107
d1eerb2,d1h2ba2,0.23791193962097168
d1eerb2,d1h2ea_,0.2949782609939575
d1eerb2,d1h2sb_,0.19434158504009247
d1eerb2,d1h30a2,0.3376821279525757
d1eerb2,d1h32a2,0.35772064328193665
d1eerb2,d1h32b_,0.283517062664032
d1eerb2,d1h3fa1,0.2660847008228302
d1eerb2,d1h3la_,0.26096612215042114
d1eerb2,d1h3na1,0.26622992753982544
d1eerb2,d1h3na2,0.25652778148651123
d1eerb2,d1h3na3,0.19517666101455688
d1eerb2,d1h3oa_,0.20547524094581604
d1eerb2,d1h3za_,0.3451175093650818
d1eerb2,d1h4vb1,0.3240799605846405
d1eerb2,d1h4vb2,0.24276213347911835
d1eerb2,d1h54a1,0.20015954971313477
d1eerb2,d1h54a2,0.37842029333114624
d1eerb2,d1h5qa_,0.22405728697776794
d1eerb2,d1h6da1,0.23202607035636902
d1eerb2,d1h6ha_,0.2872272729873657
d1eerb2,d1h6ua2,0.12841922044754028
d1eerb2,d1h6va1,0.2594676911830902
d1eerb2,d1h6va2,0.2439216524362564
d1eerb2,d1h6va3,0.3395564556121826
d1eerb2,d1h6ya_,0.42967504262924194
d1eerb2,d1h72c2,0.29651033878326416
d1eerb2,d1h7ca_,0.2464151382446289
d1eerb2,d1h7sa2,0.2935510575771332
d1eerb2,d1h8la2,0.21078838407993317
d1eerb2,d1h8pa1,0.3145420253276825
d1eerb2,d1h99a2,0.2590457499027252
d1eerb2,d1h9ra1,0.31903892755508423
d1eerb2,d1h9ra2,0.4343051612377167
d1eerb2,d1haea_,0.33843740820884705
d1eerb2,d1hbka_,0.30856114625930786
d1eerb2,d1hc1a1,0.27927714586257935
d1eerb2,d1hc1a2,0.28921765089035034
d1eerb2,d1hc1a3,0.4818536043167114
d1eerb2,d1hc7a1,0.27358976006507874
d1eerb2,d1hc7a3,0.2998254895210266
d1eerb2,d1hcca_,0.35771915316581726
d1eerb2,d1hdha_,0.25899532437324524
d1eerb2,d1hdla_,0.28736019134521484
d1eerb2,d1hf2a1,0.27754372358322144
d1eerb2,d1hf2a2,0.3235244154930115
d1eerb2,d1hf8a1,0.2589191794395447
d1eerb2,d1hf8a2,0.27541449666023254
d1eerb2,d1hfel2,0.366041898727417
d1eerb2,d1hfes_,0.2025650590658188
d1eerb2,d1hg8a_,0.18404139578342438
d1eerb2,d1hh2p1,0.3046731948852539
d1eerb2,d1hh2p4,0.36485421657562256
d1eerb2,d1hkqa_,0.29038500785827637
d1eerb2,d1hkva2,0.22461625933647156
d1eerb2,d1hlva1,0.2968158423900604
d1eerb2,d1hlva2,0.25717025995254517
d1eerb2,d1hm9a1,0.21941998600959778
d1eerb2,d1hn0a2,0.460109680891037
d1eerb2,d1hn0a3,0.3543027341365814
d1eerb2,d1hn0a4,0.3290715515613556
d1eerb2,d1hnfa1,0.32645055651664734
d1eerb2,d1hnja1,0.23566263914108276
d1eerb2,d1hnja2,0.3090720474720001
d1eerb2,d1ho8a_,0.16300086677074432
d1eerb2,d1hp1a2,0.24710869789123535
d1eerb2,d1hpia_,0.26470595598220825
d1eerb2,d1hq1a_,0.2758980691432953
d1eerb2,d1hqsa_,0.20268632471561432
d1eerb2,d1hqz1_,0.3294539451599121
d1eerb2,d1hr6a1,0.304103821516037
d1eerb2,d1hrua_,0.2211187481880188
d1eerb2,d1hs7a_,0.27037909626960754
d1eerb2,d1hsja1,0.2247544229030609
d1eerb2,d1ht6a2,0.2791273593902588
d1eerb2,d1htwa_,0.23407115042209625
d1eerb2,d1hufa_,0.2666868269443512
d1eerb2,d1huwa_,0.25095999240875244
d1eerb2,d1huxa_,0.29201173782348633
d1eerb2,d1hw1a1,0.26892802119255066
d1eerb2,d1hw1a2,0.2196522057056427
d1eerb2,d1hw7a_,0.24418938159942627
d1eerb2,d1hwtc1,0.2541159689426422
d1eerb2,d1hx6a1,0.2768227458000183
d1eerb2,d1hx6a2,0.36719033122062683
d1eerb2,d1hxia_,0.2183234691619873
d1eerb2,d1hxma1,0.6054807305335999
d1eerb2,d1hxmb1,0.5620294213294983
d1eerb2,d1hxna_,0.2590850293636322
d1eerb2,d1hxva_,0.4340094029903412
d1eerb2,d1hy9a_,0.3061535060405731
d1eerb2,d1hyea1,0.23600541055202484
d1eerb2,d1hyha1,0.2439786046743393
d1eerb2,d1hyha2,0.21373040974140167
d1eerb2,d1hyka_,0.2429826259613037
d1eerb2,d1hyoa1,0.2821878492832184
d1eerb2,d1hyoa2,0.31085336208343506
d1eerb2,d1hypa_,0.2515357732772827
d1eerb2,d1hyua3,0.31470930576324463
d1eerb2,d1hyua4,0.3364855647087097
d1eerb2,d1hzfa_,0.23897793889045715
d1eerb2,d1hzma_,0.323699951171875
d1eerb2,d1i07a_,0.27812907099723816
d1eerb2,d1i0va_,0.30844438076019287
d1eerb2,d1i12a_,0.2556738555431366
d1eerb2,d1i1ga2,0.39176061749458313
d1eerb2,d1i1na_,0.22659187018871307
d1eerb2,d1i1ra1,0.5755418539047241
d1eerb2,d1i25a_,0.2472333461046219
d1eerb2,d1i36a2,0.22217348217964172
d1eerb2,d1i39a_,0.31083548069000244
d1eerb2,d1i3ja_,0.3108776807785034
d1eerb2,d1i3oe_,0.31683531403541565
d1eerb2,d1i4na_,0.24564246833324432
d1eerb2,d1i4ua_,0.2575474679470062
d1eerb2,d1i58a_,0.3275756239891052
d1eerb2,d1i5na_,0.31750407814979553
d1eerb2,d1i5pa2,0.2690610885620117
d1eerb2,d1i60a_,0.20516368746757507
d1eerb2,d1i7da_,0.2075706124305725
d1eerb2,d1i7na2,0.3155064880847931
d1eerb2,d1i7qa_,0.2191532552242279
d1eerb2,d1i7qb_,0.24195215106010437
d1eerb2,d1i8da2,0.3921671509742737
d1eerb2,d1i8na_,0.3305685222148895
d1eerb2,d1i8xa_,0.32531577348709106
d1eerb2,d1i9sa_,0.20834271609783173
d1eerb2,d1i9za_,0.23886226117610931
d1eerb2,d1ia6a_,0.2324894368648529
d1eerb2,d1iapa_,0.19813071191310883
d1eerb2,d1iarb2,0.6466661095619202
d1eerb2,d1ib8a1,0.28465205430984497
d1eerb2,d1ib8a2,0.3121351897716522
d1eerb2,d1ibja_,0.24262350797653198
d1eerb2,d1ic8a2,0.2809847593307495
d1eerb2,d1id0a_,0.44157230854034424
d1eerb2,d1idpa_,0.34398847818374634
d1eerb2,d1ig0a2,0.20260924100875854
d1eerb2,d1ig3a2,0.24672269821166992
d1eerb2,d1igna1,0.28274062275886536
d1eerb2,d1igna2,0.30658477544784546
d1eerb2,d1igqa_,0.3636227250099182
d1eerb2,d1ihga1,0.1877075731754303
d1eerb2,d1ihja_,0.3581196665763855
d1eerb2,d1ihua2,0.23942649364471436
d1eerb2,d1iiba_,0.2930762767791748
d1eerb2,d1iiea_,0.16759474575519562
d1eerb2,d1ij5a_,0.2272273600101471
d1eerb2,d1ijqa1,0.24640309810638428
d1eerb2,d1ijqa2,0.23984798789024353
d1eerb2,d1ijta_,0.37982553243637085
d1eerb2,d1ijwc_,0.21776777505874634
d1eerb2,d1iknd_,0.21168968081474304
d1eerb2,d1ikpa1,0.37363824248313904
d1eerb2,d1ikpa2,0.28500473499298096
d1eerb2,d1ikpa3,0.25269144773483276
d1eerb2,d1ilea1,0.2782466411590576
d1eerb2,d1imhc1,0.561615526676178
d1eerb2,d1imva_,0.24272015690803528
d1eerb2,d1in0a1,0.31649789214134216
d1eerb2,d1in0a2,0.297514408826828
d1eerb2,d1inpa_,0.2183084487915039
d1eerb2,d1io0a_,0.23625364899635315
d1eerb2,d1io1a_,0.20967428386211395
d1eerb2,d1io7a_,0.202242910861969
d1eerb2,d1ipaa1,0.24402937293052673
d1eerb2,d1iq4a_,0.27470123767852783
d1eerb2,d1iq8a1,0.22270619869232178
d1eerb2,d1iq8a3,0.35335657000541687
d1eerb2,d1iq8a4,0.25974106788635254
d1eerb2,d1iqpa1,0.31095629930496216
d1eerb2,d1iqpa2,0.19711372256278992
d1eerb2,d1iqva_,0.30114471912384033
d1eerb2,d1irqa_,0.22726120054721832
d1eerb2,d1irxa1,0.21620714664459229
d1eerb2,d1irxa2,0.2917346954345703
d1eerb2,d1isia_,0.28261369466781616
d1eerb2,d1ispa_,0.2334931641817093
d1eerb2,d1isua_,0.2816777527332306
d1eerb2,d1it2a_,0.2568483054637909
d1eerb2,d1itha_,0.2552964389324188
