seq1_id,seq2_id,tm_score
d1e0ta3,d1k1xa1,0.4369998872280121
d1e0ta3,d1k1xa2,0.19604985415935516
d1e0ta3,d1k1xa3,0.2500562071800232
d1e0ta3,d1k28a2,0.1424430012702942
d1e0ta3,d1k28d2,0.28584060072898865
d1e0ta3,d1k32a1,0.3106151819229126
d1e0ta3,d1k32a2,0.2241377979516983
d1e0ta3,d1k38a_,0.23773358762264252
d1e0ta3,d1k3ra2,0.2830336391925812
d1e0ta3,d1k3xa2,0.367579847574234
d1e0ta3,d1k3xa3,0.37673449516296387
d1e0ta3,d1k4ia_,0.2639314532279968
d1e0ta3,d1k4ma_,0.27685269713401794
d1e0ta3,d1k4ta1,0.3066021502017975
d1e0ta3,d1k4ta2,0.34981343150138855
d1e0ta3,d1k55a_,0.2890673279762268
d1e0ta3,d1k5ca_,0.24543455243110657
d1e0ta3,d1k5na2,0.2724579870700836
d1e0ta3,d1k61a_,0.4328739047050476
d1e0ta3,d1k68a_,0.4347434341907501
d1e0ta3,d1k82a2,0.3414241075515747
d1e0ta3,d1k8ba_,0.36844518780708313
d1e0ta3,d1k8ka2,0.38428276777267456
d1e0ta3,d1k8kc_,0.29156699776649475
d1e0ta3,d1k8kd1,0.3642452359199524
d1e0ta3,d1k8ke_,0.2962953448295593
d1e0ta3,d1k8kg_,0.35745957493782043
d1e0ta3,d1k8ta_,0.3095271587371826
d1e0ta3,d1k8wa3,0.39033207297325134
d1e0ta3,d1k8wa5,0.31843772530555725
d1e0ta3,d1k92a1,0.40089958906173706
d1e0ta3,d1k92a2,0.34117627143859863
d1e0ta3,d1k94a_,0.3924611210823059
d1e0ta3,d1k9ua_,0.3869618773460388
d1e0ta3,d1ka1a_,0.2683888077735901
d1e0ta3,d1ka9h_,0.3148117959499359
d1e0ta3,d1kaga_,0.38383734226226807
d1e0ta3,d1kb0a1,0.3272402286529541
d1e0ta3,d1kbha_,0.39575308561325073
d1e0ta3,d1kbia1,0.31662821769714355
d1e0ta3,d1kbia2,0.32666414976119995
d1e0ta3,d1kbla1,0.3124065399169922
d1e0ta3,d1kbla3,0.3138697147369385
d1e0ta3,d1kbva1,0.3198002874851227
d1e0ta3,d1kbva2,0.2928707003593445
d1e0ta3,d1kcfa1,0.3655921220779419
d1e0ta3,d1kcfa2,0.3780424892902374
d1e0ta3,d1kcma_,0.3823064863681793
d1e0ta3,d1kcxa1,0.3703613877296448
d1e0ta3,d1kdga2,0.30472296476364136
d1e0ta3,d1kf6a1,0.5112524032592773
d1e0ta3,d1kf6b2,0.4344676733016968
d1e0ta3,d1kf6c_,0.38993382453918457
d1e0ta3,d1kf6d_,0.37829703092575073
d1e0ta3,d1kfwa1,0.17147961258888245
d1e0ta3,d1kfwa2,0.2591734230518341
d1e0ta3,d1kg1a_,0.2545618712902069
d1e0ta3,d1kgcd1,0.26046693325042725
d1e0ta3,d1kgda_,0.3487071990966797
d1e0ta3,d1kgsa1,0.3643365502357483
d1e0ta3,d1khda1,0.4672214984893799
d1e0ta3,d1khia2,0.41737449169158936
d1e0ta3,d1khva_,0.2771036624908447
d1e0ta3,d1ki1b1,0.33101552724838257
d1e0ta3,d1ki1b2,0.4433228373527527
d1e0ta3,d1kjqa3,0.326526403427124
d1e0ta3,d1kkha1,0.2932383418083191
d1e0ta3,d1kkoa1,0.26661500334739685
d1e0ta3,d1kl7a_,0.27612146735191345
d1e0ta3,d1kl9a1,0.3052556812763214
d1e2wa1,d1e5ba_,0.337931752204895
d1e2wa1,d1e5da2,0.28870904445648193
d1e2wa1,d1e5ka_,0.3615516424179077
d1e2wa1,d1e5xa_,0.25640031695365906
d1e2wa1,d1e6ca_,0.2557078003883362
d1e2wa1,d1e6ia_,0.38026416301727295
d1e2wa1,d1e7la1,0.3304964005947113
d1e2wa1,d1e7la2,0.31402644515037537
d1e2wa1,d1e7ua2,0.4324766993522644
d1e2wa1,d1e7ua3,0.32061952352523804
d1e2wa1,d1e7ua4,0.31356361508369446
d1e2wa1,d1e88a3,0.29246821999549866
d1e2wa1,d1e8ca1,0.24099746346473694
d1e2wa1,d1e8ca2,0.3077375292778015
d1e2wa1,d1e8ca3,0.3390529751777649
d1e2wa1,d1e8pa_,0.342936635017395
d1e2wa1,d1e9ga_,0.32006216049194336
d1e2wa1,d1ea5a_,0.2453465461730957
d1e2wa1,d1eaic_,0.2588177025318146
d1e2wa1,d1eaqa_,0.4301310181617737
d1e2wa1,d1eara1,0.23824667930603027
d1e2wa1,d1eaza_,0.37651336193084717
d1e2wa1,d1eb6a_,0.35002410411834717
d1e2wa1,d1ecfa2,0.415286660194397
d1e2wa1,d1ecma_,0.334518700838089
d1e2wa1,d1ecsa_,0.24517768621444702
d1e2wa1,d1ecwa_,0.5374518632888794
d1e2wa1,d1ed7a_,0.28960224986076355
d1e2wa1,d1edqa1,0.3293052017688751
d1e2wa1,d1edqa2,0.28018784523010254
d1e2wa1,d1edqa3,0.3053795099258423
d1e2wa1,d1ee6a_,0.3181154727935791
d1e2wa1,d1ee8a2,0.3878655433654785
d1e2wa1,d1eeja1,0.2960567772388458
d1e2wa1,d1eeja2,0.26920264959335327
d1e2wa1,d1eerb2,0.407927542924881
d1e2wa1,d1ef1c_,0.3472132086753845
d1e2wa1,d1efdn_,0.3047454357147217
d1e2wa1,d1efpa1,0.3288280963897705
d1e2wa1,d1efva1,0.337452232837677
d1e2wa1,d1efvb_,0.26440104842185974
d1e2wa1,d1eg3a1,0.4080371856689453
d1e2wa1,d1eg3a2,0.45604783296585083
d1e2wa1,d1eg3a3,0.2976987659931183
d1e2wa1,d1egaa2,0.42808207869529724
d1e2wa1,d1egra_,0.26348647475242615
d1e2wa1,d1egwa_,0.4099697470664978
d1e2wa1,d1ehia1,0.28629565238952637
d1e2wa1,d1ehia2,0.2862373888492584
d1e2wa1,d1ehsa_,0.3177947998046875
d1e2wa1,d1ei5a1,0.25618302822113037
d1e2wa1,d1ei5a2,0.2968769669532776
d1e2wa1,d1eita_,0.2785392999649048
d1e2wa1,d1ej0a_,0.31302183866500854
d1e2wa1,d1ej5a_,0.3829076886177063
d1e2wa1,d1ek8a_,0.3275533616542816
d1e2wa1,d1ek9a_,0.2402668595314026
d1e2wa1,d1ekea_,0.3098106384277344
d1e2wa1,d1ekza_,0.3171447515487671
d1e2wa1,d1el0a_,0.3209092617034912
d1e2wa1,d1elja_,0.3034396767616272
d1e2wa1,d1elua_,0.2657639682292938
d1e2wa1,d1elva2,0.2613142430782318
d1e2wa1,d1em8b_,0.25645169615745544
d1e2wa1,d1emsa2,0.3793323040008545
d1e2wa1,d1enfa1,0.2862687110900879
d1e2wa1,d1enwa_,0.3962225615978241
d1e2wa1,d1eo0a_,0.28202611207962036
d1e2wa1,d1eoka_,0.34789156913757324
d1e2wa1,d1ep3a_,0.32550281286239624
d1e2wa1,d1ep3b1,0.38033372163772583
d1e2wa1,d1epwa3,0.21056395769119263
d1e2wa1,d1eq1a_,0.26760727167129517
d1e2wa1,d1eq9a_,0.31585875153541565
d1e2wa1,d1et9a2,0.27628546953201294
d1e2wa1,d1eu1a2,0.18147315084934235
d1e2wa1,d1eu8a_,0.2808344066143036
d1e2wa1,d1ev0a_,0.30115193128585815
d1e2wa1,d1evya1,0.25271856784820557
d1e2wa1,d1ewfa1,0.41965749859809875
d1e2wa1,d1ewqa1,0.2721727192401886
d1e2wa1,d1ewqa3,0.32843488454818726
d1e2wa1,d1ewsa_,0.29316121339797974
d1e2wa1,d1exea_,0.34724316000938416
d1e2wa1,d1exka_,0.3834288418292999
d1e2wa1,d1exra_,0.3442293405532837
d1e2wa1,d1exta2,0.19334565103054047
d1e2wa1,d1eyfa_,0.30936792492866516
d1e2wa1,d1eyva_,0.2611449062824249
d1e2wa1,d1ezga_,0.22026056051254272
d1e2wa1,d1ezwa_,0.2107606679201126
d1e2wa1,d1f00i1,0.37795352935791016
d1e2wa1,d1f00i2,0.39345574378967285
d1e2wa1,d1f00i3,0.24718552827835083
d1e2wa1,d1f0la2,0.3775680661201477
d1e2wa1,d1f0xa1,0.3349812626838684
d1e2wa1,d1f20a1,0.37688469886779785
d1e2wa1,d1f20a2,0.2799988389015198
d1e2wa1,d1f2la_,0.3161877989768982
d1e2wa1,d1f2na_,0.35503631830215454
d1e2wa1,d1f2qa1,0.2722756564617157
d1e2wa1,d1f35a_,0.26737773418426514
d1e2wa1,d1f3ua_,0.3540436625480652
d1e2wa1,d1f44a2,0.2716630697250366
d1e2wa1,d1f45b_,0.3429954946041107
d1e2wa1,d1f5na1,0.2292524129152298
d1e2wa1,d1f5na2,0.2419949471950531
d1e2wa1,d1f5xa_,0.2681499421596527
d1e2wa1,d1f74a_,0.27319079637527466
d1e2wa1,d1f7ca_,0.31523728370666504
d1e2wa1,d1f7ua2,0.24957972764968872
d1e2wa1,d1f86a_,0.3939937353134155
d1e2wa1,d1f8fa1,0.2956848442554474
d1e2wa1,d1f8fa2,0.2712230384349823
d1e2wa1,d1f94a_,0.33000314235687256
d1e2wa1,d1f97a2,0.4361809194087982
d1e2wa1,d1f9va_,0.3032570481300354
d1e2wa1,d1fafa_,0.2835102677345276
d1e2wa1,d1faoa_,0.2859155535697937
d1e2wa1,d1fc6a3,0.23801541328430176
d1e2wa1,d1fc6a4,0.3593437075614929
d1e2wa1,d1fcda1,0.30809715390205383
d1e2wa1,d1fcda3,0.3354297876358032
d1e2wa1,d1fcqa_,0.2880803942680359
d1e2wa1,d1fcya_,0.3119716942310333
d1e2wa1,d1fd3a_,0.3518921732902527
d1e2wa1,d1fd9a_,0.31709998846054077
d1e2wa1,d1feca1,0.27382606267929077
d1e2wa1,d1feca2,0.28437018394470215
d1e2wa1,d1feca3,0.32860711216926575
d1e2wa1,d1feua_,0.31033751368522644
d1e2wa1,d1ffgb_,0.23458953201770782
d1e2wa1,d1ffya1,0.2276436686515808
d1e2wa1,d1ffya2,0.3448925018310547
d1e2wa1,d1ffya3,0.24839720129966736
d1e2wa1,d1fg7a_,0.3225642740726471
d1e2wa1,d1fhoa_,0.31201648712158203
d1e2wa1,d1fioa_,0.26305416226387024
d1e2wa1,d1fita_,0.3683236837387085
d1e2wa1,d1fiua_,0.2821345925331116
d1e2wa1,d1fjha_,0.20076264441013336
d1e2wa1,d1fjra_,0.2832840383052826
d1e2wa1,d1fk5a_,0.3751051723957062
d1e2wa1,d1flca1,0.34483152627944946
d1e2wa1,d1fltx_,0.30801689624786377
d1e2wa1,d1fm0d_,0.27014869451522827
d1e2wa1,d1fm0e_,0.3261256217956543
d1e2wa1,d1fmba_,0.2945944666862488
d1e2wa1,d1fmca_,0.2450527548789978
d1e2wa1,d1fmja_,0.14836016297340393
d1e2wa1,d1fmta1,0.29513800144195557
d1e2wa1,d1fmta2,0.3011670708656311
d1e2wa1,d1fn9a_,0.30242007970809937
d1e2wa1,d1fnfa1,0.4256160259246826
d1e2wa1,d1fnoa4,0.2962634563446045
d1e2wa1,d1fo5a_,0.18970131874084473
d1e2wa1,d1fo8a_,0.3367983102798462
d1e2wa1,d1foea1,0.35856565833091736
d1e2wa1,d1fp0a1,0.32005003094673157
d1e2wa1,d1fp2a2,0.2609763741493225
d1e2wa1,d1fp3a_,0.22735029458999634
d1e2wa1,d1fpoa1,0.2894967496395111
d1e2wa1,d1fpoa2,0.2948702871799469
d1e2wa1,d1fpza_,0.3297708034515381
d1e2wa1,d1fr3a_,0.22236943244934082
d1e2wa1,d1fs1b2,0.25995534658432007
d1e2wa1,d1fsea_,0.3263028860092163
d1e2wa1,d1fsua_,0.24121403694152832
d1e2wa1,d1ft9a1,0.2720473110675812
d1e2wa1,d1ftpa_,0.36832165718078613
d1e2wa1,d1ftra1,0.3982495367527008
d1e2wa1,d1ftra2,0.42845821380615234
d1e2wa1,d1fu3a_,0.2726179361343384
d1e2wa1,d1fvga_,0.40480220317840576
d1e2wa1,d1fvia1,0.25026071071624756
d1e2wa1,d1fvia2,0.3612770736217499
d1e2wa1,d1fx2a_,0.33543503284454346
d1e2wa1,d1fx7a3,0.32647889852523804
d1e2wa1,d1fxka_,0.2675970792770386
d1e2wa1,d1fxkc_,0.2909563183784485
d1e2wa1,d1fxoa_,0.2671074867248535
d1e2wa1,d1fyhb1,0.4135444462299347
d1e2wa1,d1g0da1,0.4566081762313843
d1e2wa1,d1g0da2,0.45310044288635254
d1e2wa1,d1g1ta2,0.2683413624763489
d1e2wa1,d1g25a_,0.3327883780002594
d1e2wa1,d1g2ha_,0.2849445044994354
d1e2wa1,d1g2na_,0.30089059472084045
d1e2wa1,d1g2ra_,0.2687472105026245
d1e2wa1,d1g3ka_,0.32242366671562195
d1e2wa1,d1g3pa1,0.32662349939346313
d1e2wa1,d1g3pa2,0.30090853571891785
d1e2wa1,d1g41a_,0.38071051239967346
d1e2wa1,d1g47a1,0.33944186568260193
d1e2wa1,d1g4ia_,0.3946506679058075
d1e2wa1,d1g5aa2,0.24523985385894775
d1e2wa1,d1g5ca_,0.2723604142665863
d1e2wa1,d1g5ta_,0.3754497170448303
d1e2wa1,d1g60a_,0.3085086941719055
d1e2wa1,d1g61a_,0.23349913954734802
d1e2wa1,d1g66a_,0.3040063977241516
d1e2wa1,d1g6oa_,0.24279290437698364
d1e2wa1,d1g6xa_,0.35283124446868896
d1e2wa1,d1g7ea_,0.2619870603084564
d1e2wa1,d1g7sa1,0.32762765884399414
d1e2wa1,d1g7sa4,0.24683450162410736
d1e2wa1,d1g8ea_,0.32211846113204956
d1e2wa1,d1g8fa1,0.4022843837738037
d1e2wa1,d1g8fa2,0.3481486141681671
d1e2wa1,d1g8fa3,0.30888432264328003
d1e2wa1,d1g8pa_,0.3409445285797119
d1e2wa1,d1ga6a_,0.29258251190185547
d1e2wa1,d1gaia_,0.17213687300682068
d1e2wa1,d1gcca_,0.3364247679710388
d1e2wa1,d1gcia_,0.30886518955230713
d1e2wa1,d1gd8a_,0.31351718306541443
d1e2wa1,d1gdha1,0.24533772468566895
d1e2wa1,d1gdta1,0.21690011024475098
d1e2wa1,d1geea_,0.26313167810440063
d1e2wa1,d1gefa_,0.26666051149368286
d1e2wa1,d1gega_,0.2742514908313751
d1e2wa1,d1gh5a_,0.2989768981933594
d1e2wa1,d1ghea_,0.31631696224212646
d1e2wa1,d1ghja_,0.36945340037345886
d1e2wa1,d1gjwa2,0.21923896670341492
d1e2wa1,d1gk9.1,0.2963522672653198
d1e2wa1,d1gkma_,0.228134423494339
d1e2wa1,d1gkpa2,0.2778698205947876
d1e2wa1,d1gkra1,0.28882455825805664
d1e2wa1,d1gkra2,0.27330413460731506
d1e2wa1,d1gkub1,0.3311574459075928
d1e2wa1,d1gkub3,0.2891433835029602
d1e2wa1,d1gl0i_,0.26019173860549927
d1e2wa1,d1gl4b_,0.28488802909851074
d1e2wa1,d1gmla_,0.3954547047615051
d1e2wa1,d1gmua1,0.26459771394729614
d1e2wa1,d1gmxa_,0.2562054395675659
d1e2wa1,d1go3e1,0.326993465423584
d1e2wa1,d1goia1,0.2951671779155731
d1e2wa1,d1goia2,0.36575448513031006
d1e2wa1,d1gp0a_,0.42252278327941895
d1e2wa1,d1gp6a_,0.36823123693466187
d1e2wa1,d1gpja1,0.27933040261268616
d1e2wa1,d1gpja3,0.33488449454307556
d1e2wa1,d1gpma2,0.32815486192703247
d1e2wa1,d1gpra_,0.3135557770729065
d1e2wa1,d1gq6a_,0.2680004835128784
d1e2wa1,d1gqia1,0.24599096179008484
d1e2wa1,d1gqia2,0.3348540663719177
d1e2wa1,d1gqpa_,0.38925182819366455
d1e2wa1,d1gs5a_,0.24006958305835724
d1e2wa1,d1gs9a_,0.2285633534193039
d1e2wa1,d1gsia_,0.24073626101016998
d1e2wa1,d1gsoa3,0.2938458025455475
d1e2wa1,d1gtda_,0.3331635594367981
d1e2wa1,d1gtma1,0.2493220567703247
d1e2wa1,d1gtma2,0.3597502112388611
d1e2wa1,d1gtta1,0.26917630434036255
d1e2wa1,d1gtta2,0.3127727806568146
d1e2wa1,d1gu2a_,0.3128127157688141
d1e2wa1,d1gu3a_,0.33143851161003113
d1e2wa1,d1guia_,0.3381768465042114
d1e2wa1,d1guqa1,0.3281089663505554
d1e2wa1,d1guqa2,0.25928354263305664
d1e2wa1,d1gvea_,0.2737656533718109
d1e2wa1,d1gvna_,0.26529592275619507
d1e2wa1,d1gvpa_,0.17378632724285126
d1e2wa1,d1gvza_,0.32212162017822266
d1e2wa1,d1gwea_,0.3246020972728729
d1e2wa1,d1gwya_,0.4507817029953003
d1e2wa1,d1gxea_,0.36878085136413574
d1e2wa1,d1gxja_,0.2581108510494232
d1e2wa1,d1gxqa_,0.3176869750022888
d1e2wa1,d1gxua_,0.3787137269973755
d1e2wa1,d1gy8a_,0.2691137194633484
d1e2wa1,d1gz0a1,0.28077077865600586
d1e2wa1,d1gz2a_,0.2654035687446594
d1e2wa1,d1gzsb_,0.26513245701789856
d1e2wa1,d1h03p1,0.2809261679649353
d1e2wa1,d1h03p2,0.28644055128097534
d1e2wa1,d1h0za_,0.31829237937927246
d1e2wa1,d1h16a_,0.2599821984767914
d1e2wa1,d1h1oa1,0.3002443313598633
d1e2wa1,d1h1oa2,0.3591294586658478
d1e2wa1,d1h21a_,0.3604136109352112
d1e2wa1,d1h2ba1,0.2926951050758362
d1e2wa1,d1h2ba2,0.31619203090667725
d1e2wa1,d1h2ea_,0.339904248714447
d1e2wa1,d1h2sb_,0.27876517176628113
d1e2wa1,d1h30a2,0.36401262879371643
d1e2wa1,d1h32a2,0.3950715661048889
d1e2wa1,d1h32b_,0.3990449011325836
d1e2wa1,d1h3fa1,0.2898412048816681
d1e2wa1,d1h3la_,0.35410016775131226
d1e2wa1,d1h3na1,0.24230030179023743
d1e2wa1,d1h3na2,0.34595799446105957
d1e2wa1,d1h3na3,0.3128295838832855
d1e2wa1,d1h3oa_,0.28918036818504333
d1e2wa1,d1h3za_,0.34602922201156616
d1e2wa1,d1h4vb1,0.30916544795036316
d1e2wa1,d1h4vb2,0.37165361642837524
d1e2wa1,d1h54a1,0.19427889585494995
d1e2wa1,d1h54a2,0.3716537356376648
d1e2wa1,d1h5qa_,0.26631808280944824
d1e2wa1,d1h6da1,0.27491268515586853
d1e2wa1,d1h6ha_,0.3716975450515747
d1e2wa1,d1h6ua2,0.3314424753189087
d1e2wa1,d1h6va1,0.3112698197364807
d1e2wa1,d1h6va2,0.33891162276268005
d1e2wa1,d1h6va3,0.36356213688850403
d1e2wa1,d1h6ya_,0.3549077808856964
d1e2wa1,d1h72c2,0.3051910400390625
d1e2wa1,d1h7ca_,0.3423963189125061
d1e2wa1,d1h7sa2,0.36631062626838684
d1e2wa1,d1h8la2,0.34136173129081726
d1e2wa1,d1h8pa1,0.26975375413894653
d1e2wa1,d1h99a2,0.26530709862709045
d1e2wa1,d1h9ra1,0.27545851469039917
d1e2wa1,d1h9ra2,0.25231340527534485
d1e2wa1,d1haea_,0.3662813901901245
d1e2wa1,d1hbka_,0.2176665961742401
d1e2wa1,d1hc1a1,0.3403499722480774
d1e2wa1,d1hc1a2,0.3661234974861145
d1e2wa1,d1hc1a3,0.4774554669857025
d1e2wa1,d1hc7a1,0.3607400357723236
d1e2wa1,d1hc7a3,0.2826215624809265
d1e2wa1,d1hcca_,0.2843276262283325
d1e2wa1,d1hdha_,0.24341711401939392
d1e2wa1,d1hdla_,0.2701672911643982
d1e2wa1,d1hf2a1,0.25072482228279114
d1e2wa1,d1hf2a2,0.28728535771369934
d1e2wa1,d1hf8a1,0.37239784002304077
d1e2wa1,d1hf8a2,0.38506531715393066
d1e2wa1,d1hfel2,0.2813747227191925
d1e2wa1,d1hfes_,0.3193902373313904
d1e2wa1,d1hg8a_,0.20389112830162048
d1e2wa1,d1hh2p1,0.2999368906021118
d1e2wa1,d1hh2p4,0.3148444592952728
d1e2wa1,d1hkqa_,0.2802104949951172
d1e2wa1,d1hkva2,0.25655049085617065
d1e2wa1,d1hlva1,0.20323598384857178
d1e2wa1,d1hlva2,0.2242545485496521
d1e2wa1,d1hm9a1,0.23523232340812683
d1e2wa1,d1hn0a2,0.3699069619178772
d1e2wa1,d1hn0a3,0.3392813801765442
d1e2wa1,d1hn0a4,0.32607120275497437
d1e2wa1,d1hnfa1,0.2367536723613739
d1e2wa1,d1hnja1,0.3659127950668335
d1e2wa1,d1hnja2,0.364067018032074
d1e2wa1,d1ho8a_,0.19688059389591217
d1e2wa1,d1hp1a2,0.3556038737297058
d1e2wa1,d1hpia_,0.2921581566333771
d1e2wa1,d1hq1a_,0.3109612464904785
d1e2wa1,d1hqsa_,0.23837754130363464
d1e2wa1,d1hqz1_,0.23994846642017365
d1e2wa1,d1hr6a1,0.3394474387168884
d1e2wa1,d1hrua_,0.315529465675354
d1e2wa1,d1hs7a_,0.2930889129638672
d1e2wa1,d1hsja1,0.2268522083759308
d1e2wa1,d1ht6a2,0.28854694962501526
d1e2wa1,d1htwa_,0.32499969005584717
d1e2wa1,d1hufa_,0.32366281747817993
d1e2wa1,d1huwa_,0.2889789342880249
d1e2wa1,d1huxa_,0.2258242815732956
d1e2wa1,d1hw1a1,0.2823307514190674
d1e2wa1,d1hw1a2,0.310777872800827
d1e2wa1,d1hw7a_,0.2901695966720581
d1e2wa1,d1hwtc1,0.24338361620903015
d1e2wa1,d1hx6a1,0.3414839506149292
d1e2wa1,d1hx6a2,0.3595956265926361
d1e2wa1,d1hxia_,0.32916468381881714
d1e2wa1,d1hxma1,0.4494343101978302
d1e2wa1,d1hxmb1,0.4456317126750946
d1e2wa1,d1hxna_,0.21750453114509583
d1e2wa1,d1hxva_,0.26196056604385376
d1e2wa1,d1hy9a_,0.2851583957672119
d1e2wa1,d1hyea1,0.2727748155593872
d1e2wa1,d1hyha1,0.2820257544517517
d1e2wa1,d1hyha2,0.2942264676094055
d1e2wa1,d1hyka_,0.3662852644920349
d1e2wa1,d1hyoa1,0.3080799877643585
d1e2wa1,d1hyoa2,0.32198604941368103
d1e2wa1,d1hypa_,0.3750470280647278
d1e2wa1,d1hyua3,0.35836315155029297
d1e2wa1,d1hyua4,0.3411908745765686
d1e2wa1,d1hzfa_,0.20135381817817688
d1e2wa1,d1hzma_,0.2530589699745178
d1e2wa1,d1i07a_,0.2748464345932007
d1e2wa1,d1i0va_,0.3901466131210327
d1e2wa1,d1i12a_,0.3286336064338684
d1e2wa1,d1i1ga2,0.2280324101448059
d1e2wa1,d1i1na_,0.30217990279197693
d1e2wa1,d1i1ra1,0.3308674693107605
d1e2wa1,d1i25a_,0.2247624695301056
d1e2wa1,d1i36a2,0.2414235770702362
d1e2wa1,d1i39a_,0.30384325981140137
d1e2wa1,d1i3ja_,0.2610035538673401
d1e2wa1,d1i3oe_,0.3402596712112427
d1e2wa1,d1i4na_,0.20267024636268616
d1e2wa1,d1i4ua_,0.3898639678955078
d1e2wa1,d1i58a_,0.3422778248786926
d1e2wa1,d1i5na_,0.36712944507598877
d1e2wa1,d1i5pa2,0.3016384541988373
d1e2wa1,d1i60a_,0.2559763193130493
d1e2wa1,d1i7da_,0.25436675548553467
d1e2wa1,d1i7na2,0.4046964943408966
d1e2wa1,d1i7qa_,0.28964126110076904
d1e2wa1,d1i7qb_,0.31912800669670105
d1e2wa1,d1i8da2,0.31271132826805115
d1e2wa1,d1i8na_,0.25408440828323364
d1e2wa1,d1i8xa_,0.24134764075279236
d1e2wa1,d1i9sa_,0.35983899235725403
d1e2wa1,d1i9za_,0.35370004177093506
d1e2wa1,d1ia6a_,0.20123757421970367
d1e2wa1,d1iapa_,0.40087729692459106
d1e2wa1,d1iarb2,0.36475488543510437
d1e2wa1,d1ib8a1,0.2778770327568054
d1e2wa1,d1ib8a2,0.301796019077301
d1e2wa1,d1ibja_,0.2965339720249176
d1e2wa1,d1ic8a2,0.3879832327365875
d1e2wa1,d1id0a_,0.38603657484054565
d1e2wa1,d1idpa_,0.3857385516166687
d1e2wa1,d1ig0a2,0.24491402506828308
d1e2wa1,d1ig3a2,0.30361971259117126
d1e2wa1,d1igna1,0.29451578855514526
d1e2wa1,d1igna2,0.23022572696208954
d1e2wa1,d1igqa_,0.26456940174102783
d1e2wa1,d1ihga1,0.2511179447174072
d1e2wa1,d1ihja_,0.3363330066204071
d1e2wa1,d1ihua2,0.2656710743904114
d1e2wa1,d1iiba_,0.3140240013599396
d1e2wa1,d1iiea_,0.36046358942985535
d1e2wa1,d1ij5a_,0.20117631554603577
d1e2wa1,d1ijqa1,0.3022264540195465
d1e2wa1,d1ijqa2,0.283230721950531
d1e2wa1,d1ijta_,0.28030121326446533
d1e2wa1,d1ijwc_,0.24834725260734558
d1e2wa1,d1iknd_,0.22451624274253845
d1e2wa1,d1ikpa1,0.431162029504776
d1e2wa1,d1ikpa2,0.3036171793937683
d1e2wa1,d1ikpa3,0.28841885924339294
d1e2wa1,d1ilea1,0.23519711196422577
d1e2wa1,d1imhc1,0.5295089483261108
d1e2wa1,d1imva_,0.2470911741256714
d1e2wa1,d1in0a1,0.4253552258014679
d1e2wa1,d1in0a2,0.30975085496902466
d1e2wa1,d1inpa_,0.2579747438430786
d1e2wa1,d1io0a_,0.36460068821907043
d1e2wa1,d1io1a_,0.2574634552001953
d1e2wa1,d1io7a_,0.2719760537147522
d1e2wa1,d1ipaa1,0.24197879433631897
d1e2wa1,d1iq4a_,0.38075512647628784
d1e2wa1,d1iq8a1,0.2177092730998993
d1e2wa1,d1iq8a3,0.2358681857585907
d1e2wa1,d1iq8a4,0.2959672808647156
d1e2wa1,d1iqpa1,0.23464013636112213
d1e2wa1,d1iqpa2,0.2643170654773712
d1e2wa1,d1iqva_,0.314572274684906
d1e2wa1,d1irqa_,0.22390037775039673
d1e2wa1,d1irxa1,0.24880170822143555
d1e2wa1,d1irxa2,0.28699517250061035
d1e2wa1,d1isia_,0.3524933457374573
d1e2wa1,d1ispa_,0.29655721783638
d1e2wa1,d1isua_,0.3604170083999634
d1e2wa1,d1it2a_,0.22398641705513
d1e2wa1,d1itha_,0.25203949213027954
d1e2wa1,d1itua_,0.2312641739845276
d1e2wa1,d1itva_,0.2775500416755676
d1e2wa1,d1iu8a_,0.3143618106842041
d1e2wa1,d1iufa1,0.27801042795181274
d1e2wa1,d1iuja_,0.3297696113586426
d1e2wa1,d1iuka_,0.23243042826652527
d1e2wa1,d1iv0a_,0.2501090168952942
d1e2wa1,d1iv3a_,0.32986801862716675
d1e2wa1,d1ivsa1,0.2465754747390747
d1e2wa1,d1ivsa2,0.23791851103305817
d1e2wa1,d1iw4a_,0.2982393503189087
d1e2wa1,d1iwga1,0.3604385554790497
d1e2wa1,d1iwga4,0.3664873540401459
d1e2wa1,d1iwga5,0.34163743257522583
d1e2wa1,d1iwga6,0.31083083152770996
d1e2wa1,d1iwga7,0.3298170864582062
d1e2wa1,d1iwga8,0.2577773928642273
d1e2wa1,d1ix9a2,0.3691188097000122
d1e2wa1,d1ixca2,0.2532304525375366
d1e2wa1,d1ixha_,0.22806036472320557
d1e2wa1,d1ixma_,0.3335641920566559
d1e2wa1,d1ixra2,0.3157358765602112
d1e2wa1,d1ixta_,0.2776542603969574
d1e2wa1,d1iy8a_,0.2529797852039337
d1e2wa1,d1iyjb1,0.4331353008747101
d1e2wa1,d1iyjb5,0.2575371563434601
d1e2wa1,d1iyka2,0.31928759813308716
d1e2wa1,d1iz5a2,0.27154600620269775
d1e2wa1,d1izca_,0.2519869804382324
d1e2wa1,d1izma_,0.2629575729370117
d1e2wa1,d1j09a1,0.24563568830490112
d1e2wa1,d1j09a2,0.203062504529953
d1e2wa1,d1j0ha1,0.4266691207885742
d1e2wa1,d1j0ha2,0.31629854440689087
d1e2wa1,d1j0ta_,0.2639704644680023
d1e2wa1,d1j1va_,0.38950714468955994
d1e2wa1,d1j24a_,0.3026694059371948
